mean;std;min;25%;50%;75%;max
-0.021484673560986586;0.7890700676865104;-3.1043178931503452;-0.5359739667317653;0.0;0.5338084166970861;2.9603088382807146
0.0014532382818398235;0.39410553559547457;-1.3951935372287358;-0.2833817215451562;0.01737205957048024;0.2888105063934289;1.4245089880101327
-0.056343332200569446;0.8520986856216275;-2.010863524094166;-0.6864264141553916;-0.33460595210219923;0.5433312304339362;2.828550194213165
-0.02232435346340751;0.7358270757281943;-2.598661557781412;-0.49266293430973757;-0.010827756972348309;0.4764212923922108;2.553185042974276
-0.0008765022746576903;0.49539106001080335;-1.6384024412446638;-0.4147579462115211;0.01845781377522768;0.40715766745818427;1.541770385464924
-0.02105156355702668;0.659383170419074;-2.657481575137586;-0.4959914813284125;-0.01613855088293575;0.45107251292895945;2.3680634657896453
0.013011284201431295;0.4746798802521428;-2.012880044502619;-0.3150877374138685;0.01624163511857487;0.3432398861649612;2.1926207233303323
-0.012673806942862905;0.6026761219980734;-2.4668324005372075;-0.39087134713475724;0.06297371973907236;0.4115006884698611;2.173678974549801
0.004560051360355268;0.6880237874956082;-2.965189928459269;-0.4508035370431385;0.0010759034299676715;0.45941075825050737;3.108285011556236
-0.01635054752394771;0.7833561572365025;-2.9787160636611003;-0.553298365876041;-0.04980768252606568;0.5013251336552437;3.3143763392066132
0.017828645710038806;0.2903175856414818;-1.4885683358333948;-0.17480634979623397;0.030401104588288017;0.2182365083542831;1.4169086760552476
-0.02806216701340124;0.6812410489016519;-2.2540177203436107;-0.5497866460278441;-0.1721445544606207;0.46263846616077714;2.766147774424921
-0.008078768534325216;0.4526219632212826;-2.4568181551573707;-0.26311448785574376;-0.0119105331228466;0.2579713063817356;2.4243347365897536
0.004031320262163998;0.518513494250157;-1.892468780791153;-0.4115006884698611;0.023886581626120666;0.4147579457582577;2.0151590298372617
-0.02719699653283292;0.7459465011801775;-3.6462367285797574;-0.5444071328440611;-0.030125296945621726;0.4863083575976029;3.853886104274738
0.029427249282280316;0.5457629146373328;-2.4535696782620926;-0.3345776865928234;0.025986616280372486;0.39196481067106703;2.3084777974962987
-0.026795621382967885;0.45413766495198477;-1.8132088080382773;-0.3159543284238823;0.06134508678887114;0.31269707102216976;1.5385131281765272
-0.0022785373207867858;0.4572788719847907;-1.9818140525038812;-0.3055565813630341;0.0032277102899030147;0.3066324843397383;1.9635238088700862
-0.016132723429246695;0.6327098904258205;-1.989058961259546;-0.4829179761510605;-0.1212708812631453;0.4027925603911999;2.434079897130566
-0.0030533112753992992;0.35255427365051056;-1.348506137359827;-0.24538034760874805;0.011943290813060333;0.24320883681962;1.189986058141355
-0.042630449462685835;0.7737385450567776;-1.8591610859637933;-0.6111131638592268;-0.2743553718088596;0.4637143687975338;2.8274741227357696
-0.01374254544542019;0.6524916174469545;-2.5152880366889945;-0.3757231689801719;-0.007579429654012087;0.3735576192854403;2.4232519110335384
0.01735424688149425;0.48376337491122223;-1.6308021297430417;-0.36047023370783177;0.03311548953357729;0.39630013186971413;1.5330842760186305
-0.0006907217176573987;0.7086813379914079;-2.702669283725861;-0.5002950921020707;-0.005379517716417683;0.5024468970356363;2.686530912675203
-0.015001183976341152;0.452154751320862;-1.9403341036098005;-0.31617049543382836;-0.007579429654012087;0.29451499554029903;1.8656225123977626
-0.003682691453137999;0.5976493491999357;-2.372372074472847;-0.4104149253131603;0.03148685981287824;0.4267012111885643;2.256196339323637
-0.021868087539945957;0.8515589550402324;-3.958248827520978;-0.5949745903131181;-0.029049392269179537;0.5454830357074494;3.5666198672833027
-0.015514427487340856;0.7807079458100373;-3.2060989090882757;-0.5608778079947982;-0.0552215621453985;0.49591127567924104;3.181195000515619
0.019127361990260595;0.4357420852144536;-1.2258160236128615;-0.31704009158058316;-0.003257261141136079;0.32464037033391996;1.5081120150895495
-0.05110252349370214;0.855141752641709;-2.1238333338152113;-0.6466179841870595;-0.31631560773060025;0.38624934608945655;2.873738171926619
-0.017143367008004545;0.9336276904010423;-2.732925993080171;-0.724376913801031;-0.02273828896203626;0.7189630553717647;2.663628123978413
0.027626159578792678;0.490581538677894;-1.8588104096225673;-0.3517842259058695;0.020086444572427448;0.4125864183116975;2.0021298656111637
-0.005136931187979752;0.6181653654372457;-2.1324405542293694;-0.5153577281101364;-0.020442165056069897;0.4863083575976029;2.2916742781820694
-0.012102203643409191;0.39399544043551676;-2.178544665215613;-0.2609489378210645;-0.007579429654012087;0.2382106462527633;3.1259733248277235
-0.0030807556600256805;0.5994679078079396;-2.374543399084009;-0.4191009331151226;0.01845781377522768;0.42452971762344766;2.1964797755685783
0.0026049681468810018;0.9471247278583578;-4.003436534976094;-0.6382797297435845;0.005379517376470087;0.6390866316216878;3.701107729059586
-0.01614712166459429;0.804537573924714;-3.1617049498056495;-0.5792849651590338;-0.04547657792407252;0.5154012251981435;3.3425284547561573
-0.016052049285998057;0.38273820864972513;-1.4809681591776522;-0.2768672071949945;-0.004343015232567656;0.26166665059484767;1.4733678473360827
-0.0510924192790881;0.8586922868936984;-2.464894769500838;-0.6864264141553916;-0.29694936094887636;0.5390276200002255;3.1362585474215323
-0.01725122155679855;0.6552350229427772;-2.6289793251232827;-0.42769640154091687;-0.010827756972348309;0.4082064521353303;2.6528004080264074
0.019179882370226786;0.4925929759081902;-1.3322198509178438;-0.4288727380685452;0.09988934728952772;0.42778697491184436;1.5526278197490104
0.010336045413149466;0.6947791474121692;-1.7989105385320545;-0.607885421500934;-0.05379517376470088;0.5992782007468287;2.005483977482203
-0.0034368434370263172;0.31646411048237094;-1.324234688143258;-0.22305179634995595;-0.007579429654012087;0.21655514669918158;1.1022656324759346
-0.0017480564443300701;0.5947417972971232;-2.262710853447167;-0.4193723739042978;0.01845781377522768;0.42778697491184436;2.2236236313671593
0.0018229418816053924;0.951561577152173;-3.6537681485680693;-0.634783021414609;-0.004303614173134147;0.6423143731867695;3.90660523160485
-0.02288549727403127;0.8068411461944061;-3.173615490860606;-0.5782022071390739;-0.0476421324913864;0.5110701253554166;3.2212576576866994
-0.02463909963160064;0.4261176937478748;-2.553692955616623;-0.3322406488606252;-0.033658366635951016;0.2681811820557049;2.289854709585696
-0.12525107699699126;0.8673688478271911;-2.921077752871399;-0.764967339953489;-0.3647312592462489;0.45941075825050737;3.921668070901577
-0.03979542575740345;0.819090192440918;-3.2407477085099856;-0.5814505491884725;-0.041145478987872616;0.5013251336552437;3.872005872801584
0.006668638011034775;0.4457679193151993;-1.3875933605729933;-0.40932916102330086;0.09663208161575704;0.38652832623639644;1.121583655085025
-0.00961996715638883;0.6412369148120409;-1.6923960775485565;-0.5885191747192101;-0.0753132423640543;0.5551661593249431;1.7031551712257467
-0.01415767992478542;0.33716189655260304;-1.4974788189645278;-0.23279677150601272;-0.0238210662456932;0.20464460507764506;1.4606643683170712
0.0014039517113009705;0.6025975104674853;-2.1801934892399104;-0.4234439540134835;0.021715075369627218;0.43647301682188205;2.141106401665835
0.0014925182208333633;0.9887647183798236;-4.494048671961362;-0.6627564897436493;-0.0021518070865670733;0.6702878415158099;3.865720999397617
-0.022948482796966128;0.8195932879033648;-3.02202692724249;-0.585781649257831;-0.04222825400521225;0.524063424996913;3.772390507636137
-0.0066073877473662316;0.4270464395119649;-1.7133193591044187;-0.2964107842402389;-0.01411479865597589;0.2757814603557784;1.8164660652133584
-0.03777216056137258;0.7438474373781578;-2.8468404378469603;-0.5616215748055352;-0.04733974910552371;0.4841565524374056;3.125499453631026
-0.023296278575686002;0.5965793368626481;-2.5033774956340378;-0.42444805949151826;-0.035731599368539806;0.3670609694080341;2.732925992513591
0.006925532652536633;0.5102568417891754;-1.3376485681165449;-0.4744743747807532;0.0743741328265217;0.45493083059710976;1.7230912662687516
-0.0304098395951955;0.7062623238405428;-2.3971128032139464;-0.6229480586421584;-0.10651443605400766;0.5799119535118413;1.9624478724652015
-0.0017453236942387247;0.3584887810686128;-1.3783734027491632;-0.23712787157537127;0.0;0.2371278712354237;2.3561199639824446
1.92630111676687e-06;0.6069061592724927;-2.324598877452478;-0.42452971717018423;0.023886581626120666;0.4343014894886378;2.1715075147528125
0.0034778437700814643;0.9459465906714449;-4.449936496373493;-0.6272516694158166;0.0010759034299676715;0.6433902420553983;3.6871209611269373
-0.021770312192353605;0.810225338704206;-3.154125710522291;-0.577119449119114;-0.0476421324913864;0.5197323251541862;3.5807392866203074
-0.027647736739047888;0.32835560719707907;-1.2203871715682808;-0.2605809037556315;-0.038001383001677325;0.19543567368069453;1.256217136359892
-0.005292257600554249;0.6183883629243432;-2.4864129570818494;-0.4615625634107047;-0.006455420126542569;0.4615625635240206;2.247562236760184
-0.0115065007898297;0.42229544232713523;-2.2380973738898744;-0.2988460951563941;-0.017324411609020755;0.2717767041986296;1.9890589608062825
0.02274890923352633;0.5618281949810687;-1.2746748829388113;-0.47773166538401424;-0.011943290473112737;0.5168187866129019;1.4397094770740242
-0.02937724199543488;0.7505963938220738;-2.0119394604990504;-0.6928818308824584;-0.025821681639328926;0.5809878223804701;2.107694828145306
-0.018070881278555474;0.36970543869999273;-1.7952420881114433;-0.25120396266500766;-0.02273828896203626;0.2133068048764146;1.6404051827838753
0.004427079709698302;0.6046260701695222;-2.33111339180264;-0.42018669627182337;0.02931535151669923;0.43755874677703444;2.316998565384277
0.005515546029216322;0.9456314932618625;-3.7366126840066656;-0.6304794106409507;0.0032277102899030147;0.638010762753059;4.746886025369797
-0.02197888389562339;0.813928548334622;-3.0133648630828103;-0.5814505491884725;-0.0476421324913864;0.5186495670209105;3.2483272177117346
-0.014399791421274628;0.35433494621941614;-1.3843359679854537;-0.2605809037556315;-0.016286306838839044;0.22719397017504783;1.4711963875390939
-0.006981762134774394;0.6792025201001183;-2.6940620621785443;-0.49061196814462943;-0.0075313236698261055;0.4787770392536224;2.802728531270954
0.017335778206073335;0.4755368469663454;-2.2186074575725203;-0.3010116451910734;0.015158860214551094;0.3324121364448282;2.1677169496035553
0.00596415276096796;0.3923669639779445;-1.1541562275157284;-0.33332641201732593;-0.015200552747407468;0.3615559978843754;1.241016512336805
-0.002187127454048737;0.3127070736020504;-1.7924550549486276;-0.17429636041402916;0.017214454652851017;0.16030960925212923;1.699927362011093
-0.0029769634860686224;0.2114201138159682;-0.9983191676943921;-0.1840718639972867;-0.004331102335675864;0.17974076381461226;0.8770483028620472
0.013348179689028834;0.6138843125140928;-2.324598877452478;-0.4104149253131603;0.04560165688243202;0.45167357330871316;2.344142421182858
-0.00039729976929277027;1.016030817750053;-4.803908898092814;-0.69073002492905;-0.004303614173134147;0.6810468676567443;4.393989694447976
-0.022286075588674105;0.8481808156303724;-3.5807392871868875;-0.6052716324315455;-0.040062699437898364;0.5468017163385825;3.4064124652020173
-0.010837921804106903;0.41155664444386597;-2.1888795990261514;-0.28555324899171636;-0.007600276373703734;0.2594951401456672;1.8056084958567602
-0.0028112529550670617;0.792426995973588;-3.385868226347877;-0.5444071328440611;-0.0021518070865670733;0.5336481068164425;3.2761259560364095
-0.007134212325082633;0.5693953153095259;-2.743753708125649;-0.3681437279945734;-0.002165551167837932;0.360564319530628;2.561847377845557
0.02080941444971459;0.6189580222246701;-2.324598877452478;-0.39847162577477835;0.05211617995791523;0.46035958156393886;2.2605392589176145
0.0048077333154692885;0.9808743714684617;-4.098116236022539;-0.6563010730165827;0.008607227326425508;0.6670600998374122;4.848021074700526
-0.026781057619210572;0.8538206136290185;-3.6900995424081766;-0.6150165905902225;-0.0476421324913864;0.5500500581613494;3.293803732858818
0.0026832997364671495;0.4564662908608182;-1.9272129479780402;-0.29966804198189895;0.006514522508903888;0.3061825564453765;2.077046918316798
-0.006752309825201438;0.9293814608128479;-3.9345787671301977;-0.6326312154612005;-0.008607227213109643;0.6229480584155266;4.3412702969728425
-0.008287058277332044;0.6844610483485002;-2.9148320532152407;-0.4623452349573863;-0.015158860441182824;0.4341930515316389;4.5411610430385165
-0.01436492498944635;0.4964290189001702;-2.0857328923506326;-0.374585060692774;0.02280082844121601;0.3528699559743377;2.202994425217882
-0.009895071859827551;0.6006169457150855;-3.2804294309443462;-0.33675775805560765;-0.013986744929527326;0.3227710236644558;4.002360733983669
-0.008075296704128269;0.6693481565190627;-2.8888455887781266;-0.4666763350267448;-0.03356604706754322;0.4439380432318119;2.8899284143343427
0.026636823048091805;0.44916994294646795;-2.0433885485080028;-0.2692669285549735;0.033658366069371684;0.32681186389903655;2.324598877452478
-0.016165238891010795;0.8710724788628932;-3.497762099664038;-0.5960505267180024;-0.011834937842960252;0.5702287961262199;3.7882560104576677
0.02736491758706694;0.7306066328150901;-3.0631724096298374;-0.45801413488802767;0.03681437438587944;0.5186495670209105;2.929991071505423
0.003125801088113575;0.4493836486192592;-1.2366734580102638;-0.39087134713475724;-0.003257261141136079;0.40932916102330086;1.3191908223308364
-0.04379282446208319;0.6141724366561373;-1.9753587037663334;-0.5099782149263533;-0.055946978584950645;0.4120710090316677;1.9710550935592546
-0.032151600401319716;0.6675865884314298;-2.243511231979193;-0.47858684208694247;0.002165551394469662;0.4276964016542328;2.592165144620848
-0.03431957339483452;0.3625638424833342;-1.6590317825797676;-0.27252418629663366;-0.031486859586246516;0.2030359518674521;1.7838933572568805
-0.006951870210707049;0.6654948656396534;-2.57248516688922;-0.4959914813284125;-0.039808426568856255;0.4637143687975338;3.045882591881308
0.0075074739882001525;0.5705735684860361;-3.184443207039243;-0.31644119315421854;0.017324411155757297;0.35081932794377085;2.732925992513591
0.0031488450543464314;0.45223783224739406;-1.4538243034923868;-0.3832710684947363;-0.007600276373703734;0.3973858618248665;1.3778214535219764
-0.07342792250909487;0.5563060725062703;-1.995800820096581;-0.4908809437471606;-0.05809878340520042;0.3421373046675709;2.1980706484997032
-0.04863899272694372;0.5943828189256426;-2.244594056855513;-0.46775909304670477;0.020572739267304574;0.38221981897089397;2.036701127179113
0.011101991258475434;0.2569712600707658;-0.8371161359351452;-0.1856638850447565;0.03148685981287824;0.2041216987066683;0.8794605482205576
-0.026989643409272103;0.5903942454249768;-1.499809406757688;-0.5368758148400282;-0.08284456150124582;0.4454240240859872;1.7644816546091062
-0.014699666965900691;0.4439197976047032;-1.7540966057240943;-0.30642553727515137;-0.018407187759519047;0.27719057905869604;1.8353047456224716
